layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
4,1663,False,False,0.0,-0.7814255952835083,8.418524635685744,0.3653259873390198,0.5666666666666667,0.758147656917572,0.04339548830093334
4,1666,False,False,0.0,0.09428954124450684,2.0762129067039927,0.12081470340490341,0.26666666666666666,0.6214970350265503,0.0581899394878042
4,1667,False,False,0.0,0.9344785809516907,30.232631449298072,1.4081363677978516,0.5166666666666667,0.008125069551169872,0.04657670537741249
4,1671,False,False,0.0,0.5695937871932983,8.056779732615679,0.4023924767971039,0.7,0.1713382601737976,0.04994457961511937
4,1680,False,False,0.0,0.09666287899017334,3.8324824115155436,0.24254962801933289,0.7833333333333333,0.47184109687805176,0.06328786462021031
4,1686,False,False,0.0,-0.5554238557815552,1.9196506686022092,0.06815939396619797,0.3,0.3814373314380646,0.03550614446733068
4,1691,False,False,0.0,-1.7136430740356445,6.188541716542031,0.46106091141700745,0.7333333333333333,0.25283104181289673,0.07450235169047778
4,1693,False,False,0.0,0.5102255940437317,6.327688856859018,0.22573357820510864,0.6166666666666667,0.04685487598180771,0.03567393772220966
4,1696,False,False,0.0,0.9536951184272766,13.65961261172013,0.6516265869140625,0.8666666666666667,0.4293971359729767,0.04770461691973301
4,1698,False,False,0.0,-2.4333159923553467,1.3247918799351905,0.050452690571546555,0.08333333333333333,0.30064210295677185,0.0380834841575378
4,1699,False,False,0.0,-0.6094423532485962,1.6619269087776778,0.10691629350185394,0.6166666666666667,0.5907896161079407,0.06433272903709662
4,1700,False,False,0.0,-0.09144175052642822,11.768192364094094,0.2699536383152008,0.7,0.7003285884857178,0.022939261184993523
4,1710,False,False,0.0,-0.20329880714416504,1.8335344188255633,0.15294018387794495,0.26666666666666666,2.210620641708374,0.08341276951643371
4,1714,False,False,0.0,0.5921366214752197,4.53248587493859,0.34760692715644836,0.25,1.7412196397781372,0.07669233545292803
4,1719,False,False,0.0,0.40827250480651855,6.115119446541364,0.3346532881259918,0.43333333333333335,0.06823979318141937,0.05472555214195654
4,1720,False,False,0.0,0.786190390586853,23.504991505110972,1.2699123620986938,0.8333333333333334,0.11206930130720139,0.05402734826866717
4,1723,False,False,0.0,0.2674374580383301,16.767243637524544,0.7778562307357788,0.4166666666666667,0.13903483748435974,0.04639141933829612
4,1738,False,False,0.0,-0.1691291332244873,7.817871316500924,0.466836541891098,0.3,0.02771851234138012,0.05971402226917722
4,1739,False,False,0.0,-0.07186949253082275,17.167180633872576,0.3331357538700104,0.43333333333333335,0.7639652490615845,0.019405385250779037
4,1742,False,False,0.0,0.9087475538253784,27.759726208767663,1.9560885429382324,0.5166666666666667,0.010288660414516926,0.07046497966973533
4,1748,False,False,0.0,-1.200451374053955,8.514820964066967,0.43681612610816956,0.2833333333333333,0.35139209032058716,0.05130068241617277
4,1762,False,False,0.0,0.9622325897216797,8.508354279217464,0.42301633954048157,0.7333333333333333,0.1403634250164032,0.049717762760977495
4,1764,False,False,0.0,0.7622763514518738,2.893478687281859,0.08036041259765625,0.7333333333333333,0.21174465119838715,0.02777294090703914
4,1768,False,False,0.0,-4.871967792510986,9.013221678788781,0.660452127456665,0.25,0.06056904420256615,0.07327592186165094
4,1769,False,False,0.0,0.46216684579849243,1.5035471537515774,0.15587696433067322,0.21666666666666667,0.1953364908695221,0.10367281394649754
4,1771,False,False,0.0,-2.2815260887145996,5.940656632666995,0.43391090631484985,0.23333333333333334,0.10067987442016602,0.07304089987777161
4,1774,False,False,0.0,0.7429479360580444,18.101105252350074,0.8174372911453247,0.4,0.007521597668528557,0.045159523672688245
4,1787,False,False,0.0,-0.1261667013168335,1.3739473837018525,0.046142466366291046,0.48333333333333334,1.4939488172531128,0.03358386712158403
4,1789,False,False,0.0,0.5535374283790588,14.310039587368458,0.7849580645561218,0.8,0.10415850579738617,0.05485366128889037
4,1793,False,False,0.0,0.2759578227996826,3.900734526555412,0.11248666793107986,0.5833333333333334,0.3669585585594177,0.028837304144974072
4,1794,False,False,0.0,0.9478732347488403,12.18905538419059,0.3642600476741791,0.38333333333333336,0.02354099415242672,0.029884190053532
4,1803,False,False,0.0,0.7189469337463379,15.793107663755764,1.6723483800888062,0.7833333333333333,0.5490284562110901,0.10589102637011369
4,1811,False,False,0.0,-0.5362528562545776,3.0181018281973726,0.15176703035831451,0.75,1.3025051355361938,0.0502855897506151
4,1823,False,False,0.0,0.9364995360374451,12.046568648172682,0.4985082745552063,0.65,0.0953296348452568,0.04138176514113203
4,1828,False,False,0.0,0.1976911425590515,13.085406900252528,0.3546416461467743,0.8,0.8991230130195618,0.027102072472804058
4,1829,True,True,21.584524952591757,0.6006126403808594,35.93751363425288,1.93999445438385,1.0,0.13003462553024292,0.05398243390257239
4,1831,False,False,0.0,0.4972216486930847,1.6945462545763326,0.05932600051164627,0.4166666666666667,0.5525761842727661,0.03500996231376337
4,1832,False,False,0.0,0.8419082760810852,9.955629267576558,0.8605347275733948,0.75,0.11109739542007446,0.08643700005744286
4,1837,False,False,0.0,0.8093377351760864,5.520876526323769,0.18592658638954163,0.31666666666666665,0.12454472482204437,0.033677005001476835
4,1842,False,False,0.0,-0.12621819972991943,1.4526901975465039,0.05792265757918358,0.5,1.0781917572021484,0.039872684263314404
4,1852,False,False,0.0,0.6887346506118774,7.0322365610629385,0.47031012177467346,0.8666666666666667,0.30433574318885803,0.0668791667758664
4,1854,False,False,0.0,0.5791467428207397,7.940205038989648,0.39977577328681946,0.5333333333333333,0.5461272597312927,0.05034829344125967
4,1857,False,False,0.0,-0.7923965454101562,130.18098434513587,4.229374885559082,0.6833333333333333,0.0973433405160904,0.03248842299691145
4,1860,False,False,0.0,-1.2203688621520996,2.337385229118752,0.136337548494339,0.18333333333333332,0.38758161664009094,0.05832908790381182
4,1861,False,False,0.0,-0.5097235441207886,6.965102334334511,0.2926798462867737,0.6833333333333333,1.8358052968978882,0.04202089678481919
4,1865,False,False,0.0,0.815306544303894,25.1780719627483,0.8773784041404724,0.5666666666666667,0.012435374781489372,0.03484692574707784
4,1870,False,False,0.0,0.7675917148590088,12.930282696621113,0.8123268485069275,0.7833333333333333,0.08991716802120209,0.06282359539743097
4,1875,False,False,0.0,0.5740583539009094,15.465386032689,0.6702798008918762,0.8333333333333334,0.08356104046106339,0.043340644680650964
4,1879,False,False,0.0,0.5788179636001587,16.146775642649764,0.7056039571762085,0.4666666666666667,0.2638380229473114,0.04369937210946565
4,1880,False,False,0.0,0.39931875467300415,11.185773161289708,0.45162057876586914,0.45,0.08416694402694702,0.04037455187530352
4,1881,False,False,0.0,-0.30707526206970215,9.921396928530301,0.4665374159812927,0.7166666666666667,1.06780207157135,0.04702335964804534
4,1883,False,False,0.0,0.6809622049331665,5.879261710721197,0.1316792517900467,0.36666666666666664,0.1627299040555954,0.022397242760927184
4,1889,False,False,0.0,-2.1473186016082764,4.294586103037711,0.2734728157520294,0.36666666666666664,0.15500181913375854,0.06367850339724067
4,1893,False,False,0.0,-0.10557341575622559,5.808380559563113,0.320374995470047,0.7166666666666667,0.38448432087898254,0.05515736997338627
4,1903,False,False,0.0,0.8612282276153564,13.885843782139048,0.6534399390220642,0.43333333333333335,0.01932782307267189,0.047057992965653606
4,1907,False,False,0.0,0.04705357551574707,2.8043341649821696,0.10556793212890625,0.75,0.5052919983863831,0.0376445622804647
4,1912,False,False,0.0,0.8766267895698547,18.702005983765936,0.8199002742767334,0.4,0.02957678958773613,0.043840231630149114
4,1927,False,False,0.0,0.684402346611023,1.0720245785326892,0.041841037571430206,0.31666666666666665,0.33722665905952454,0.03902992376228839
4,1929,False,False,0.0,0.41961973905563354,2.1629943178368998,0.09702544659376144,0.26666666666666666,0.11933393031358719,0.04485700484446563
4,1930,False,False,0.0,0.2644661068916321,7.772088007299255,0.36737149953842163,0.7333333333333333,0.3835359215736389,0.047268057077248744
4,1933,False,False,0.0,0.9126513600349426,12.985218841820089,0.846085250377655,0.4666666666666667,0.023147007450461388,0.0651575657433481
4,1936,False,False,0.0,0.8396486639976501,12.476503192209233,0.7745779156684875,0.85,0.4067753255367279,0.06208293331357149
4,1938,False,False,0.0,0.7499785423278809,4.943188686997991,0.29390183091163635,0.7333333333333333,0.16183103621006012,0.05945591995803898
4,1941,False,False,0.0,-3.1986989974975586,1.3933262568020737,0.07580913603305817,0.26666666666666666,0.446563720703125,0.0544087471709988
4,1942,True,True,35.38743271929695,0.7719152569770813,45.84367571367699,1.54277503490448,1.0,0.09864257276058197,0.03365295236228645
4,1952,False,False,0.0,0.8119372725486755,7.853158314832005,0.39199239015579224,0.7,0.13236404955387115,0.049915253766812384
4,1953,False,False,0.0,-0.15499913692474365,5.687744277153774,0.3037506937980652,0.8333333333333334,0.9387096762657166,0.05340442168227476
4,1961,False,False,0.0,0.5122748613357544,12.83942747895164,0.5523421168327332,0.7833333333333333,0.14679856598377228,0.043019216996880674
4,1968,False,False,0.0,-0.7330527305603027,3.1445319951970188,0.09237018972635269,0.26666666666666666,0.20134329795837402,0.029374860827442555
4,1980,False,False,0.0,-3.2883524894714355,1.3869239064628236,0.05198822170495987,0.45,1.7534652948379517,0.037484552297861344
4,1984,False,False,0.0,0.3984665274620056,22.835735750616063,1.7376168966293335,0.5333333333333333,0.002310651820152998,0.07609200402410753
4,1988,False,False,0.0,-1.0814228057861328,5.609483559146032,0.35607776045799255,0.15,0.14499416947364807,0.06347781515063404
4,1996,False,False,0.0,-1.3441658020019531,3.554642900912883,0.13674862682819366,0.5,1.3449492454528809,0.03847042604281704
4,1997,False,False,0.0,0.46851569414138794,12.153102183695916,0.5187451839447021,0.95,0.5669600367546082,0.04268417858286657
4,2010,False,False,0.0,-0.5515952110290527,2.086297095675143,0.11074556410312653,0.4166666666666667,0.9613980054855347,0.05308235549610845
4,2012,False,False,0.0,-0.07395005226135254,3.5386934100493175,0.2755935788154602,0.6333333333333333,0.24147383868694305,0.07788003844379933
4,2027,False,False,0.0,0.27907896041870117,1.2584725773425536,0.10514698177576065,0.9166666666666666,0.200229674577713,0.08355126974462461
4,2030,False,False,0.0,-1.307410478591919,2.936204060794464,0.1247420608997345,0.6833333333333333,1.27131986618042,0.04248412518916767
4,2031,False,False,0.0,0.6251770853996277,6.686871788878511,0.21675075590610504,0.31666666666666665,0.09310785681009293,0.03241437293094226
4,2036,False,False,0.0,-2.1893205642700195,4.440429802345559,0.2481209933757782,0.6833333333333333,0.981439471244812,0.05587769752484631
4,2037,True,True,13.457816555352478,0.5163387060165405,26.063931288779592,1.0190058946609497,0.9,0.1522439569234848,0.03909640043824192
4,2038,False,False,0.0,0.7807186245918274,16.470069619409944,0.6108748316764832,0.5833333333333334,0.24380084872245789,0.0370899969333808
4,2041,False,False,0.0,-8.679276466369629,1.1712467871248275,0.06008201465010643,0.4666666666666667,2.4934394359588623,0.05129748513342397
4,2042,False,False,0.0,0.902031421661377,17.237885201044907,0.5483251810073853,0.6,0.016600247472524643,0.03180930691974602
4,2047,False,False,0.0,-0.049345970153808594,1.4636140157660036,0.09248474985361099,0.43333333333333335,0.6695430874824524,0.0631893032297916
4,2058,False,False,0.0,0.35715192556381226,1.704950551095572,0.18659932911396027,0.95,0.097525455057621,0.10944559594062991
4,2059,False,False,0.0,-1.3816170692443848,7.467234033070398,0.4720207452774048,0.31666666666666665,0.12986735999584198,0.06321226081664913
4,2062,True,True,20.497373800071827,0.6825348138809204,30.03125025011242,1.5429848432540894,0.9333333333333333,0.1399446576833725,0.05137930756806614
4,2063,False,False,0.0,0.9906968474388123,18.442069056741055,1.8908076286315918,0.21666666666666667,0.00043835086398757994,0.10252687064635259
4,2079,False,False,0.0,0.6427216529846191,2.6419182510816492,0.09370403736829758,0.6,0.12246823310852051,0.03546818200371395
4,2080,False,False,0.0,-1.9195055961608887,1.0018787711369226,0.027442779392004013,0.15,0.23116275668144226,0.02739131737551661
4,2083,False,False,0.0,0.9773399829864502,23.25493646010124,1.4934285879135132,0.43333333333333335,0.03151925280690193,0.06421985243760203
4,2084,False,False,0.0,-2.044081926345825,5.758916461652507,0.4089159369468689,0.5333333333333333,1.2125370502471924,0.0710057073530689
4,2091,False,False,0.0,-0.9648256301879883,1.8621889561336542,0.13229499757289886,0.45,0.7005918622016907,0.07104273555975471
4,2106,False,False,0.0,0.7683930993080139,1.516620116942752,0.03834732621908188,0.13333333333333333,0.39368826150894165,0.025284727395271243
4,2107,False,False,0.0,0.1612083911895752,2.7297004713666126,0.18061894178390503,0.5,0.35928893089294434,0.06616804432519988
4,2108,False,False,0.0,0.6023804545402527,16.11072546195738,0.6396524906158447,0.4,0.07772625237703323,0.039703518759988225
4,2110,False,False,0.0,-20.04409408569336,1.836239747052327,0.15129438042640686,0.21666666666666667,0.2662062644958496,0.08239358758532278
4,2111,False,False,0.0,0.15319746732711792,8.38374744998992,0.380688339471817,0.4,0.7517147064208984,0.045407896855513545
4,2115,False,False,0.0,0.9080488681793213,2.73591107252389,0.07386263459920883,0.21666666666666667,0.06122929975390434,0.026997454464435577
4,2118,False,False,0.0,-0.3155256509780884,4.140133645845029,0.2109678089618683,0.5333333333333333,2.048888921737671,0.050956762995704785
4,2121,False,False,0.0,-4.592843532562256,1.05653132679446,0.04713497683405876,0.11666666666666667,0.7703084349632263,0.04461294770791828
4,2122,False,False,0.0,0.7638236880302429,7.981333380088848,0.2548694908618927,0.5666666666666667,0.2743604779243469,0.031933196964021006
4,2126,False,False,0.0,-0.34467363357543945,2.3372649876058724,0.05624489113688469,0.2,0.4595685303211212,0.024064404949863193
4,2127,False,False,0.0,-0.34816205501556396,1.020099815693372,0.027103019878268242,0.4,1.7579176425933838,0.026568988114017103
4,2132,False,False,0.0,-0.9297283887863159,9.9693348698446,0.5170871615409851,0.7166666666666667,0.27143147587776184,0.05186776934387854
4,2140,False,False,0.0,0.3713356852531433,4.960384835119538,0.2544178366661072,0.8833333333333333,0.1666635274887085,0.05128993921294739
4,2141,False,False,0.0,-6.017425537109375,2.757296050949641,0.13413451611995697,0.38333333333333336,3.2221782207489014,0.04864712154277364
4,2142,False,False,0.0,-7.6870527267456055,3.856068855772284,0.14948305487632751,0.6,4.069512844085693,0.03876566017553372
4,2143,False,False,0.0,-1.6698429584503174,1.3176800032396854,0.07100237160921097,0.4,1.0503997802734375,0.05388438121140378
4,2148,False,False,0.0,-2.490900754928589,1.6788520048874727,0.09397180378437042,0.26666666666666666,3.080568313598633,0.055973846122707525
4,2149,False,False,0.0,-0.8280478715896606,4.91385900567218,0.27024927735328674,0.5666666666666667,1.317175030708313,0.054997360942048164
4,2150,False,False,0.0,-0.33510076999664307,2.133385256195564,0.12223445624113083,0.6833333333333333,1.0921986103057861,0.05729600684459112
4,2152,False,False,0.0,-7.911395072937012,2.8564567382177124,0.16016606986522675,0.6166666666666667,0.6374459266662598,0.05607158957539908
4,2153,False,False,0.0,-2.5169224739074707,1.5997797827306484,0.08170337975025177,0.55,1.4528160095214844,0.051071641629820495
4,2155,False,False,0.0,-0.15739262104034424,1.967756065211756,0.10198001563549042,0.6,0.8924171328544617,0.051825537442577285
4,2156,False,False,0.0,0.5907845497131348,1.6508375734659972,0.05623915046453476,0.21666666666666667,0.380250483751297,0.03406704049415261
4,2160,False,False,0.0,0.798529326915741,17.13122878210892,1.249348521232605,0.8833333333333333,0.9639588594436646,0.07292813242546664
4,2163,False,False,0.0,-0.46954333782196045,1.414394457356041,0.1313575655221939,0.25,6.919362545013428,0.09287194589813617
4,2166,False,False,0.0,0.6852570176124573,2.791822225136179,0.19913047552108765,0.8,0.10034052282571793,0.0713263451118828
4,2167,False,False,0.0,-0.5083236694335938,1.4724549007630405,0.0780458003282547,0.65,0.975583016872406,0.05300386469413128
4,2171,False,False,0.0,0.041692495346069336,5.172763069363922,0.28092706203460693,0.5333333333333333,0.8461710810661316,0.05430889802365366
4,2173,False,False,0.0,0.6199308633804321,2.5111233024144606,0.20986314117908478,0.8,0.11726145446300507,0.08357341153948915
4,2174,False,False,0.0,0.42098474502563477,2.986977334806984,0.0988331213593483,0.18333333333333332,0.12357880175113678,0.03308800512399429
4,2189,False,False,0.0,-3.422492504119873,1.27080815006933,0.04060183838009834,0.25,0.03596659004688263,0.03194962070229348
4,2190,False,False,0.0,-0.6477538347244263,5.345000229537922,0.21868236362934113,0.6833333333333333,0.2483905702829361,0.04091344326251719
4,2194,False,False,0.0,0.5028295516967773,9.232905038209319,0.49886348843574524,0.7666666666666667,0.0702085867524147,0.054031042924329434
4,2204,False,False,0.0,0.5349425077438354,16.10028899472044,0.6723501682281494,0.35,0.45751431584358215,0.04176013042055485
4,2208,False,False,0.0,-2.1351125240325928,2.103846579937993,0.13726307451725006,0.6,1.2036746740341187,0.0652438613281847
4,2209,False,False,0.0,0.9484832286834717,17.019067227786202,0.9487892389297485,0.45,0.013521149754524231,0.055748603976409856
4,2213,False,False,0.0,-0.441866397857666,2.4475245492898243,0.1521550863981247,0.7833333333333333,0.4219105839729309,0.06216692961967395
4,2220,False,False,0.0,0.9414814710617065,20.565253285177356,1.0595475435256958,0.36666666666666664,0.005632820073515177,0.051521249402232114
4,2221,True,True,30.346836709699485,0.9302734136581421,32.621416740660905,2.068782091140747,0.9166666666666666,0.02605278603732586,0.06341791061950162
4,2225,False,False,0.0,0.9578482508659363,27.169052621281118,2.021571397781372,0.5333333333333333,0.008733028545975685,0.07440713616189565
4,2229,False,False,0.0,0.45833879709243774,2.6060037688578115,0.1415484994649887,0.48333333333333334,0.11633899807929993,0.05431630650596801
4,2238,False,False,0.0,0.5429372787475586,12.735185405201124,0.4873954653739929,0.31666666666666665,0.06404006481170654,0.038271564163874505
4,2248,False,False,0.0,-1.5272643566131592,4.0262603875711855,0.1386827528476715,0.16666666666666666,0.23185071349143982,0.03444455636197214
4,2252,False,False,0.0,0.29038286209106445,8.987789048231113,0.3473000228404999,0.5,0.3992043137550354,0.03864131890243374
4,2253,False,False,0.0,-2.3154077529907227,1.0283933921111372,0.03417537361383438,0.35,1.332509994506836,0.033231809807409855
4,2254,False,False,0.0,0.6436458826065063,3.9029346286060194,0.25551146268844604,0.8833333333333333,0.05768084153532982,0.06546649816159106
4,2256,False,False,0.0,0.5459574460983276,4.672594813898219,0.24467778205871582,0.6833333333333333,0.40622827410697937,0.052364433853957004
4,2261,False,False,0.0,-0.5247179269790649,11.831076931125397,0.7147692441940308,0.9166666666666666,0.517429769039154,0.060414554681290575
4,2262,False,False,0.0,-1.2251687049865723,3.6163549681220712,0.1654009222984314,0.4666666666666667,0.6058928370475769,0.045736915694512714
4,2263,False,False,0.0,0.334520161151886,2.9965609078782838,0.07229847460985184,0.5833333333333334,0.20664986968040466,0.024127150033817536
4,2264,False,False,0.0,0.03749316930770874,1.8486841549457238,0.0711904987692833,0.45,0.42128297686576843,0.0385087407055606
4,2265,False,False,0.0,0.6989225149154663,1.3922992109249495,0.040197327733039856,0.3,1.0568320751190186,0.028871184740768094
4,2269,False,False,0.0,-3.7421226501464844,2.9500341049828407,0.17527049779891968,0.2833333333333333,0.6498062610626221,0.05941304119259976
4,2273,False,False,0.0,0.5834285616874695,1.3215888276148458,0.04268905892968178,0.15,0.1208818331360817,0.032301316444030025
4,2274,False,False,0.0,0.4299497604370117,2.935588153825625,0.10937139391899109,0.16666666666666666,0.02492574416100979,0.037257063384882355
4,2281,True,True,21.652214335441165,0.6957038640975952,31.122745542784184,1.3283710479736328,0.9166666666666666,0.23172742128372192,0.04268167942148716
4,2282,False,False,0.0,-0.46424949169158936,6.759360664546284,0.3578658401966095,0.5833333333333334,0.6622062921524048,0.05294374097740662
4,2293,False,False,0.0,0.47456490993499756,8.178303122952906,0.34131115674972534,0.8833333333333333,0.07542799413204193,0.0417337376248399
4,2301,False,False,0.0,0.8036082983016968,21.97124565568901,0.9025431275367737,0.8166666666666667,0.056263986974954605,0.041078377697856126
4,2302,False,False,0.0,-0.6977455615997314,15.23075308308611,0.6668756604194641,0.4666666666666667,0.35404324531555176,0.04378481200381586
4,2311,False,False,0.0,0.247442364692688,1.9525313395099684,0.10590458661317825,0.8,0.4939011037349701,0.054239634709144995
4,2316,False,False,0.0,-2.7989840507507324,2.5215836476784035,0.15955188870429993,0.7,1.1377408504486084,0.06327447786679523
4,2317,False,False,0.0,-0.11370289325714111,10.718569418806313,0.6678932309150696,0.8333333333333334,0.672433078289032,0.06231178852498866
4,2319,False,False,0.0,-0.417150616645813,4.416279051948852,0.20233026146888733,0.5,1.0271680355072021,0.045814646015088514
4,2321,False,False,0.0,0.8725922703742981,6.198938984999642,0.4014028310775757,0.6,0.422463983297348,0.06475347346520122
4,2323,False,False,0.0,0.8054682016372681,5.7137921732662615,0.19582803547382355,0.4666666666666667,0.4906773269176483,0.03427286634436327
4,2325,False,False,0.0,-1.7039039134979248,4.06781536001002,0.15070705115795135,0.48333333333333334,1.342289686203003,0.03704864597334627
4,2327,False,False,0.0,0.6263165473937988,12.116298253721228,0.4085330069065094,0.4666666666666667,0.32592034339904785,0.03371764200184148
4,2329,False,False,0.0,0.9255977869033813,5.50822219229389,0.20000587403774261,0.2833333333333333,0.007024010643362999,0.03631042232057282
4,2338,False,False,0.0,0.357918381690979,9.568553504051494,0.3547944724559784,0.5666666666666667,0.1807091236114502,0.037079217073484744
4,2340,False,False,0.0,-1.8722000122070312,2.3856059731273436,0.1570715606212616,0.6666666666666666,1.3955382108688354,0.06584136793359593
4,2341,False,False,0.0,0.5982519388198853,2.40836722939971,0.0919007733464241,0.48333333333333334,0.19451017677783966,0.03815895359501738
4,2344,False,False,0.0,0.20317423343658447,8.741361793233136,0.5069728493690491,0.8,0.3287372291088104,0.05799701023260552
4,2346,False,False,0.0,0.909347414970398,4.5515852542733555,0.08856132626533508,0.43333333333333335,0.06560207903385162,0.019457248698612716
4,2349,False,False,0.0,0.08185845613479614,1.479095610604981,0.05468616634607315,0.1,0.28713375329971313,0.036972705451884455
4,2350,False,False,0.0,0.9915040731430054,14.060456206940431,1.0488476753234863,0.35,0.003772231051698327,0.07459556502908923
4,2351,False,False,0.0,0.9290477633476257,3.835732021102529,0.13831385970115662,0.31666666666666665,0.06797333806753159,0.036059312522411346
4,2352,False,False,0.0,-4.881876468658447,1.083965312673429,0.053144559264183044,0.5,4.554446220397949,0.0490279150474939
4,2355,False,False,0.0,-0.16121232509613037,10.375040019351214,0.539107620716095,0.6833333333333333,0.6370028257369995,0.05196197987772264
4,2357,False,False,0.0,0.35554730892181396,3.246334966494714,0.10140538215637207,0.5166666666666667,0.2500424385070801,0.0312368819616499
4,2359,True,True,1.8939767032375625,0.6603738069534302,2.8680372893274466,0.20013827085494995,0.9666666666666667,0.2270953506231308,0.06978231126900107
4,2363,False,False,0.0,0.6718193292617798,7.934845760558693,0.4524679481983185,0.45,0.07333607226610184,0.05702290401753949
4,2367,False,False,0.0,-0.5546770095825195,1.0389927587959529,0.033563826233148575,0.5833333333333334,1.106823205947876,0.03230419649126751
4,2369,False,False,0.0,-0.09195113182067871,5.603825480949685,0.25443705916404724,0.4,0.46732985973358154,0.04540417256551101
4,2370,False,False,0.0,-4.4831976890563965,1.986392620832484,0.06913096457719803,0.25,1.6589065790176392,0.03480226610398185
4,2373,False,False,0.0,-1.0491251945495605,2.8584419156535077,0.09692338109016418,0.7166666666666667,0.8503255248069763,0.03390776652112072
4,2377,False,False,0.0,0.884484052658081,11.057747302337338,0.8326807618141174,0.7833333333333333,0.29373782873153687,0.07530292916334858
4,2379,False,False,0.0,0.9750257134437561,77.57174012220732,4.54630708694458,0.5333333333333333,0.030590921640396118,0.05860777494203793
4,2384,False,False,0.0,0.5752438306808472,41.9016468286542,1.9218895435333252,0.8,0.054009053856134415,0.04586668279154728
4,2388,False,False,0.0,0.1644173264503479,3.774278948421188,0.1997710019350052,0.6333333333333333,0.6728899478912354,0.052929580633824386
4,2390,False,False,0.0,-7.254203796386719,1.0746801590885693,0.05652576684951782,0.5333333333333333,1.740744709968567,0.05259775792032584
4,2396,False,False,0.0,0.9396997690200806,15.886523671822896,0.6323723196983337,0.6,0.02649815008044243,0.03980558193608711
4,2402,False,False,0.0,0.7486832141876221,34.638463517507304,2.148763418197632,0.65,0.023615291342139244,0.062034028071469835
4,2405,False,False,0.0,0.41511982679367065,2.515901605128257,0.13554705679416656,0.4166666666666667,0.5194287300109863,0.05387613590208612
4,2407,False,False,0.0,-0.8283126354217529,1.6621455898817519,0.06734585762023926,0.65,0.8665761351585388,0.040517424003170724
4,2410,False,False,0.0,0.5364231467247009,2.0850219292310723,0.044535987079143524,0.25,0.6613376140594482,0.021359960993584268
4,2416,False,False,0.0,-0.21592724323272705,1.4774153103995182,0.04338965192437172,0.21666666666666667,0.14577601850032806,0.02936862209221212
4,2425,False,False,0.0,0.950343132019043,11.496249445357044,0.7291904091835022,0.6166666666666667,0.04490896686911583,0.06342854794943564
4,2426,False,False,0.0,0.3250886797904968,1.0455342746561516,0.09857001155614853,0.75,0.16737504303455353,0.09427716904695983
4,2429,False,False,0.0,0.4934465289115906,15.300641398056792,0.711529016494751,0.95,0.17519260942935944,0.04650321499496854
4,2438,False,False,0.0,0.2258753776550293,1.730648559493274,0.04996906593441963,0.23333333333333334,0.29411643743515015,0.028873028934915793
4,2441,False,False,0.0,0.5051815509796143,1.530621700644076,0.09560611099004745,0.7166666666666667,0.5194593667984009,0.062462273303597486
4,2451,False,False,0.0,0.8453187942504883,2.5294489684486874,0.0903514102101326,0.5166666666666667,0.24111203849315643,0.035719799583679754
4,2455,False,False,0.0,-0.9919085502624512,2.4905034375183206,0.16591548919677734,0.4166666666666667,0.2279735803604126,0.0666192572543104
4,2457,False,False,0.0,0.8912100195884705,5.4361471806037445,0.22837844491004944,0.2,0.3799726963043213,0.0420110856683401
4,2459,False,False,0.0,0.8326901793479919,1.3056271831213238,0.034052032977342606,0.08333333333333333,0.22110870480537415,0.026080977339898385
4,2465,False,False,0.0,0.8829547762870789,65.2312385871068,3.753955364227295,0.7166666666666667,0.026691997423768044,0.05754842994763062
4,2476,False,False,0.0,-0.29166877269744873,6.391399851905681,0.38701143860816956,0.8333333333333334,3.722205400466919,0.060551905306437205
4,2477,False,False,0.0,-0.1341341733932495,1.3552994588589158,0.0849430039525032,0.85,0.7664083242416382,0.06267471251262827
4,2479,False,False,0.0,-2.093724012374878,5.227411860767411,0.2849768102169037,0.38333333333333336,1.1843119859695435,0.054515851784264734
4,2487,False,False,0.0,0.26719731092453003,3.6943406953299163,0.3041877746582031,0.8166666666666667,0.905884861946106,0.08233885278711096
4,2494,False,False,0.0,-0.03576946258544922,6.565958631156624,0.3019065856933594,0.6666666666666666,0.5516202449798584,0.04598057993554205
4,2500,False,False,0.0,0.3097535967826843,9.808584186900744,0.3080707788467407,0.55,0.7905433773994446,0.03140828206971663
4,2503,False,False,0.0,-0.27872204780578613,1.0088245888059721,0.07579256594181061,0.5166666666666667,0.6499254703521729,0.07512957830609325
4,2505,False,False,0.0,0.9351050853729248,8.935729501483094,0.3017367124557495,0.3333333333333333,0.020082546398043633,0.033767440297478704
4,2516,False,False,0.0,0.6635775566101074,6.4555949008417,0.21279612183570862,0.38333333333333336,0.13302414119243622,0.03296305377029832
4,2517,False,False,0.0,-0.15989792346954346,2.9602966544678937,0.21190200746059418,0.6833333333333333,0.47760581970214844,0.07158134207285488
4,2537,False,False,0.0,0.2983453869819641,6.535359559914309,0.40687066316604614,0.4666666666666667,0.7227861285209656,0.062256813789045906
4,2542,False,False,0.0,-5.141666412353516,2.964613898344688,0.13942691683769226,0.5166666666666667,3.008474588394165,0.047030379543029945
4,2548,False,False,0.0,-1.1845738887786865,6.374758925440495,0.391950398683548,0.11666666666666667,0.44771263003349304,0.061484740563183614
4,2550,False,False,0.0,0.6017659902572632,2.3545941120876144,0.10419932752847672,0.3,0.57237309217453,0.04425362613180588
