layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
0,343,False,False,0.0,0.34024256467819214,3.663082518915716,0.039721179753541946,0.391304347826087,0.3731580078601837,0.010843648634292722
0,349,False,False,0.0,-0.11730968952178955,5.884339872094994,0.11200671643018723,0.2608695652173913,0.6874776482582092,0.01903471228121118
0,359,False,False,0.0,0.56801438331604,18.979408342353715,0.6378780603408813,0.2391304347826087,0.33460110425949097,0.033608953916514736
0,366,False,False,0.0,-1.5864753723144531,1.5416444198494397,0.06498648971319199,0.2391304347826087,2.6803276538848877,0.04215400703071251
0,372,False,False,0.0,0.6932219862937927,9.825083491297926,0.3102683126926422,0.8478260869565217,0.3318752944469452,0.03157920367470127
0,374,False,False,0.0,0.5353994369506836,11.656273852427278,0.2430090457201004,0.6521739130434783,0.48161643743515015,0.020847918365395707
0,376,False,False,0.0,0.8012984991073608,1.897383010552036,0.08510404825210571,0.043478260869565216,0.0,0.04485338372843606
0,377,False,False,0.0,-0.21544015407562256,5.882464264722347,0.1508358120918274,0.5869565217391305,0.7246423959732056,0.02564160278820612
0,381,False,False,0.0,0.08475559949874878,12.841260066310351,0.2673496901988983,0.2826086956521739,0.28938111662864685,0.02081958381174
0,382,False,False,0.0,-0.09189081192016602,4.549956960627326,0.07999078184366226,0.6521739130434783,1.0883545875549316,0.017580557912054078
0,383,False,False,0.0,0.31281203031539917,11.919697443528205,0.277743935585022,0.5869565217391305,1.465791940689087,0.023301257175434676
0,386,False,False,0.0,-0.8236836194992065,1.892168910811873,0.0367124043405056,0.2391304347826087,1.2896840572357178,0.01940228704252064
0,390,False,False,0.0,0.3042752742767334,8.786646408440195,0.16365526616573334,0.5434782608695652,0.5995152592658997,0.018625452596855482
0,397,False,False,0.0,0.7829389572143555,1.2336757270900804,0.02721121720969677,0.10869565217391304,0.10834745317697525,0.02205702569335699
0,398,False,False,0.0,0.6275743246078491,5.867674066279038,0.1467028558254242,0.6521739130434783,0.23359058797359467,0.025001875388497033
0,402,False,False,0.0,-9.688586235046387,1.5896971669956304,0.05013684555888176,0.15217391304347827,4.93096923828125,0.03153861414601085
0,403,False,False,0.0,0.845185399055481,2.397257378141696,0.03622099757194519,0.17391304347826086,0.080563023686409,0.015109348667443857
0,406,False,False,0.0,-0.0042078495025634766,85.9192112495472,1.4839767217636108,0.717391304347826,1.304053544998169,0.01727176844598223
0,413,False,False,0.0,0.4565492272377014,1.4364510623754714,0.06757970154285431,0.3695652173913043,1.0066196918487549,0.0470462957722327
0,422,False,False,0.0,0.685929000377655,13.599586406340128,0.2532700300216675,0.8260869565217391,0.14381743967533112,0.018623362685764693
0,425,False,False,0.0,-3.2568063735961914,1.0965108346038532,0.018440930172801018,0.5,2.6911544799804688,0.01681782759535007
0,426,False,False,0.0,0.8752627968788147,6.249941668724096,0.12526030838489532,0.6956521739130435,0.9203578233718872,0.020041836392125364
0,427,False,False,0.0,0.8210617303848267,85.88123868134487,1.1059726476669312,0.8913043478260869,0.20784397423267365,0.012877930787311417
0,430,False,False,0.0,0.6883299350738525,9.127566554829416,0.27678874135017395,0.391304347826087,0.7421926856040955,0.030324483495957025
0,432,False,False,0.0,1.0,12.086955677426767,1.2752894163131714,0.08695652173913043,0.0,0.10550956339608851
0,435,False,False,0.0,0.8613371253013611,2.9568085542834677,0.11785221844911575,0.1956521739130435,0.0,0.039857913113240176
0,441,False,False,0.0,-1.2663486003875732,4.862137094156593,0.10630152374505997,0.43478260869565216,0.9924260973930359,0.021863127609629746
0,447,False,False,0.0,0.4246012568473816,3.8038724602114664,0.09479719400405884,0.30434782608695654,0.574887752532959,0.024921233557549098
0,468,False,False,0.0,0.42325544357299805,24.094576468326597,0.4857635498046875,0.717391304347826,0.5362589359283447,0.020160700913055912
0,477,False,False,0.0,-0.5621992349624634,2.197461284909977,0.1194533258676529,0.21739130434782608,0.6286153793334961,0.054359695293811065
0,479,False,False,0.0,0.4462733864784241,13.020457836296991,0.30396056175231934,0.7391304347826086,0.3001980483531952,0.02334484436522437
0,482,False,False,0.0,0.3969731330871582,4.952988963392092,0.22890976071357727,0.6956521739130435,0.7381314039230347,0.04621648915543044
0,497,False,False,0.0,0.3127627372741699,5.35215569715267,0.09475930035114288,0.7391304347826086,0.5532097220420837,0.01770488485631211
0,500,False,False,0.0,-0.6534857749938965,1.0335274783648063,0.03459363803267479,0.391304347826087,1.428036093711853,0.03347142553713913
0,509,False,False,0.0,0.5399731397628784,37.46733893278116,1.2819011211395264,0.43478260869565216,0.3265013098716736,0.03421382883474432
0,518,False,False,0.0,0.6812577247619629,7.975368627258462,0.2230224609375,0.41304347826086957,0.061784375458955765,0.027963906292086227
0,528,False,False,0.0,0.7840873003005981,2.636791816483434,0.03001437522470951,0.2391304347826087,0.15471847355365753,0.011382914281317167
0,532,False,False,0.0,0.597970187664032,22.652913564686433,0.5577917098999023,0.2826086956521739,0.09868987649679184,0.024623398147311275
0,533,False,False,0.0,-3.4788455963134766,4.716026223537137,0.1261686235666275,0.2608695652173913,2.4510018825531006,0.026753164122992917
0,537,False,False,0.0,0.601266622543335,3.9069186762285337,0.07771171629428864,0.34782608695652173,0.4627193510532379,0.01989079444297676
0,539,False,False,0.0,-1.3389716148376465,5.442642009192044,0.12790346145629883,0.41304347826086957,0.836277961730957,0.023500252495071965
0,544,False,False,0.0,0.8197731375694275,13.324492036138539,0.21646037697792053,0.5434782608695652,0.1417229175567627,0.01624530048806657
0,548,False,False,0.0,0.9340656399726868,16.895373064681248,0.8055828809738159,0.13043478260869565,0.007463775109499693,0.047680680260197277
0,553,False,False,0.0,0.9979156851768494,49.93584778438109,1.81992769241333,0.34782608695652173,0.001827963045798242,0.036445314802136315
0,555,False,False,0.0,0.9976301789283752,31.640162981438515,1.5215202569961548,0.3695652173913043,0.0009921189630404115,0.048088255989349495
0,564,False,False,0.0,0.8887160420417786,32.90991355772621,0.7619802951812744,0.717391304347826,0.17565497756004333,0.023153518584748314
0,565,False,False,0.0,-3.719329833984375e-05,1.3347546614493302,0.03184915706515312,0.5,0.2199445515871048,0.02386143160614253
0,570,False,False,0.0,-0.9800268411636353,4.654829865783299,0.1258399337530136,0.7391304347826086,4.274158477783203,0.027034271365756504
0,586,False,False,0.0,0.7784909009933472,2.1767812318358093,0.05933530256152153,0.15217391304347827,0.20202945172786713,0.027258275518794572
0,592,False,False,0.0,-0.9613838195800781,13.977155796559403,0.2666357457637787,0.6304347826086957,1.1833126544952393,0.019076538148727895
0,596,False,False,0.0,0.6919335126876831,2.790000481577479,0.07616689801216125,0.30434782608695654,0.5984143018722534,0.027299958733016473
0,602,False,False,0.0,0.9955676794052124,14.849402097864331,1.388484001159668,0.1956521739130435,0.0028911789413541555,0.09350437088368442
0,612,True,True,31.261394598154432,0.7669464945793152,40.760854660796,0.9620304107666016,0.9130434782608695,0.4441574215888977,0.02360182137426788
0,615,False,False,0.0,0.4666234850883484,12.54154970021778,0.3154377341270447,0.8695652173913043,0.8525204062461853,0.025151416026487315
0,619,False,False,0.0,-0.8698019981384277,19.180307794049565,0.24226732552051544,0.5652173913043478,1.7479603290557861,0.012631044721590738
0,622,False,False,0.0,0.7241064310073853,4.464049023587385,0.12554514408111572,0.8478260869565217,0.6670166254043579,0.02812360335152089
0,624,False,False,0.0,0.1934317946434021,12.525480750358287,0.23691655695438385,0.782608695652174,0.5700367093086243,0.018914767558730783
0,626,False,False,0.0,0.9807150959968567,10.36846718175359,0.8891752362251282,0.17391304347826086,0.0006306245923042297,0.0857576361711302
0,628,False,False,0.0,-1.304290771484375,2.4589515828136244,0.06602343916893005,0.41304347826086957,4.762969493865967,0.02685023960227129
0,629,False,False,0.0,0.6865365505218506,7.971888347788287,0.14804215729236603,0.34782608695652173,0.3821093440055847,0.018570525681464004
0,633,False,False,0.0,0.9893526434898376,17.463511298342482,1.2692396640777588,0.15217391304347827,0.0060509261675179005,0.07267952259968627
0,638,False,False,0.0,-3.283872127532959,3.39914266017105,0.1135142594575882,0.15217391304347827,1.5084439516067505,0.03339496773338604
0,648,False,False,0.0,-1.829268217086792,1.3810489983846852,0.047615550458431244,0.2608695652173913,1.3109054565429688,0.034477813976277284
0,652,False,False,0.0,0.5803371071815491,4.572691456330962,0.15499147772789001,0.10869565217391304,1.500186562538147,0.033895022047311305
0,653,False,False,0.0,0.8995370864868164,9.336450994057202,0.10427527129650116,0.2391304347826087,0.10545086115598679,0.01116861978527751
0,655,False,False,0.0,0.7695719599723816,21.974433126748377,0.5804263949394226,0.30434782608695654,0.012730362825095654,0.02641371413731254
0,656,False,False,0.0,0.7282056212425232,19.328116621734964,0.4146587550640106,0.5652173913043478,0.12694163620471954,0.021453655479174636
0,663,False,False,0.0,0.23100316524505615,4.23662869108903,0.11373617500066757,0.21739130434782608,0.2538519501686096,0.0268459153005055
0,667,False,False,0.0,0.9826263785362244,30.610539956179526,0.9159699082374573,0.5217391304347826,0.007247290574014187,0.02992335024304415
0,668,False,False,0.0,0.3094099164009094,1.346684989290462,0.03085680864751339,0.391304347826087,3.760835647583008,0.022913160013590964
0,669,False,False,0.0,0.1686309576034546,2.399180051720221,0.0772315114736557,0.3695652173913043,0.8003548979759216,0.03219079427501926
0,676,False,False,0.0,0.7891234755516052,12.912293259715899,0.2769242227077484,0.3695652173913043,0.17532449960708618,0.021446556172303153
0,679,False,False,0.0,0.7070721387863159,33.774019821732956,1.279435157775879,0.8478260869565217,0.045550912618637085,0.03788222913733787
0,682,False,False,0.0,-1.6917240619659424,6.595408296596342,0.09867339581251144,0.5,4.724930286407471,0.014960923020252334
0,701,False,False,0.0,-0.3110300302505493,8.482547609118084,0.35411694645881653,0.4782608695652174,1.1560890674591064,0.04174653214774393
0,702,False,False,0.0,0.8978862762451172,3.837583586735554,0.08304140716791153,0.30434782608695654,0.10666728764772415,0.021638983305781446
0,712,False,False,0.0,0.9654911160469055,14.44622044100329,0.5823549032211304,0.30434782608695654,0.002174759516492486,0.04031192141912836
0,714,False,False,0.0,0.871249258518219,13.631933700968196,0.38487711548805237,0.4782608695652174,0.1926601231098175,0.02823349378971208
0,720,False,False,0.0,-2.4811201095581055,5.8409007910206405,0.2813146710395813,0.1956521739130435,0.4046998620033264,0.04816289149647144
0,724,False,False,0.0,0.2886337637901306,21.302541906624036,0.613543689250946,0.8260869565217391,0.3481992781162262,0.028801430925018592
0,727,False,False,0.0,0.362393319606781,3.9021772328884237,0.15640413761138916,0.5869565217391305,0.5672507882118225,0.040081249076331045
0,732,False,False,0.0,0.8587878346443176,2.4520842827133653,0.0736151859164238,0.08695652173913043,0.012730306014418602,0.030021474561618484
0,736,False,False,0.0,0.315371036529541,1.2584465312453104,0.030055437237024307,0.17391304347826086,0.2979829013347626,0.023882967206626252
0,741,False,False,0.0,0.9533878564834595,5.5047895749661,0.1161135658621788,0.5434782608695652,0.10827313363552094,0.0210931888096547
0,742,False,False,0.0,0.39248204231262207,3.6138115906816854,0.13948725163936615,0.4782608695652174,0.3100423514842987,0.03859837408210155
0,745,False,False,0.0,0.4732106924057007,2.0326384122704546,0.0427783727645874,0.043478260869565216,0.23375797271728516,0.02104573666735148
0,746,False,False,0.0,0.5440183281898499,2.7306543914698667,0.09572190791368484,0.8695652173913043,0.4597194790840149,0.03505456721755231
0,749,False,False,0.0,0.3949955105781555,13.319444751767497,0.18841536343097687,0.782608695652174,0.5873759388923645,0.014145887230469879
0,757,False,False,0.0,0.8796591758728027,23.000408400285387,0.7035690546035767,0.17391304347826086,0.08462399244308472,0.03058941573380266
