layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
0,754,False,False,0.0,-2.927910804748535,4.475682193315082,0.1386086344718933,0.2391304347826087,2.6928422451019287,0.030969275405416493
0,757,False,False,0.0,0.8102545738220215,2.5067444504924965,0.07667984813451767,0.06521739130434782,0.021572398021817207,0.03058941573380266
0,778,False,False,0.0,0.43153470754623413,2.7599732005963302,0.07515360414981842,0.06521739130434782,0.13777869939804077,0.027229831120671913
0,780,False,False,0.0,-4.79600715637207,2.607372880773589,0.03970272094011307,0.391304347826087,2.3298017978668213,0.015227097448499025
0,784,False,False,0.0,-2.062737464904785,1.5893741105339156,0.04718146100640297,0.782608695652174,0.817001223564148,0.029685560305593113
0,785,False,False,0.0,0.55460125207901,1.4174641254810987,0.02851278893649578,0.15217391304347827,0.0003916872665286064,0.02011535136864103
0,786,False,False,0.0,-1.3898601531982422,18.50421505287302,0.36556771397590637,0.5652173913043478,0.32081037759780884,0.019755915770074628
0,791,False,False,0.0,-3.5132269859313965,1.3285199577661961,0.028528299182653427,0.391304347826087,1.0187528133392334,0.021473745287667007
0,807,False,False,0.0,-1.1739075183868408,2.7236006661154257,0.05511869490146637,0.7608695652173914,1.6815561056137085,0.020237436268540864
0,808,False,False,0.0,-0.36398959159851074,2.7088327453941443,0.051391586661338806,0.45652173913043476,1.5985187292099,0.018971856696844955
0,809,False,False,0.0,-0.6971338987350464,5.549845880104247,0.11162299662828445,0.6086956521739131,0.3990115523338318,0.020112810164412666
0,812,False,False,0.0,-1.746429443359375,1.2718182446095874,0.013103492558002472,0.6521739130434783,0.7346019744873047,0.01030296004444006
0,826,False,False,0.0,-4.645723342895508,1.3972590189022358,0.02464968152344227,0.13043478260869565,0.20526091754436493,0.01764145458356635
0,829,False,False,0.0,-7.884612083435059,2.6215169378768666,0.04063361510634422,0.5652173913043478,4.908810138702393,0.015500039125916491
0,838,False,False,0.0,-0.024410128593444824,5.6584020133677395,0.1718006283044815,0.8043478260869565,0.30622386932373047,0.030362040006809282
0,846,False,False,0.0,-0.6361595392227173,4.490324444778701,0.0870499312877655,0.717391304347826,0.6166182160377502,0.019386111707136482
0,853,False,False,0.0,0.15543508529663086,1.269202998935485,0.025851991027593613,0.2608695652173913,0.9134917259216309,0.02036868101420843
0,861,False,False,0.0,0.005229175090789795,3.2467700113712312,0.06876425445079803,0.4782608695652174,0.3190710246562958,0.02117928101157875
0,864,False,False,0.0,0.4448118209838867,1.1338258298100716,0.019162772223353386,0.08695652173913043,0.1612236499786377,0.016900984013182484
0,866,False,False,0.0,-0.5918852090835571,3.4867871939586967,0.09541629999876022,0.5217391304347826,0.4757494330406189,0.027365105666351284
0,874,False,False,0.0,0.061316072940826416,1.1165784174266022,0.033644597977399826,0.08695652173913043,0.06535068899393082,0.030131872022872444
0,882,False,False,0.0,-2.314479112625122,1.0049437430189512,0.0308159701526165,0.5217391304347826,0.550126314163208,0.030664373370833928
0,885,False,False,0.0,0.8440477252006531,9.46605217623284,0.37934610247612,0.2608695652173913,0.0062812939286231995,0.04007437265437582
0,886,False,False,0.0,-0.7278791666030884,2.3351842143945154,0.03147153928875923,0.391304347826087,0.7374979257583618,0.013477112038854466
0,896,False,False,0.0,-0.35084855556488037,7.869359083407892,0.17746230959892273,0.43478260869565216,0.36243554949760437,0.022551049928969714
0,900,False,False,0.0,-6.553040504455566,1.0202968855730181,0.025574201717972755,0.21739130434782608,3.9390945434570312,0.025065451124659462
0,918,False,False,0.0,-0.8313635587692261,2.3761514535537067,0.08561418205499649,0.5652173913043478,0.06154134124517441,0.03603060820342671
0,925,False,False,0.0,0.5948771834373474,7.979456600500363,0.16637447476387024,0.5,0.06446772813796997,0.0208503514830117
0,935,False,False,0.0,-1.6812634468078613,2.5732785870020023,0.12277902662754059,0.2391304347826087,0.3347316086292267,0.047713072050463164
0,949,False,False,0.0,-3.583240509033203,1.8050699567360968,0.044101424515247345,0.2391304347826087,0.3915809094905853,0.024431975254294823
0,951,False,False,0.0,-6.231386661529541,1.0716786578044377,0.02811209298670292,0.6521739130434783,3.428773880004883,0.02623183057904366
0,957,False,False,0.0,-0.05200791358947754,11.044889237170322,0.2169860303401947,0.8260869565217391,0.49660035967826843,0.019645831269176774
0,959,False,False,0.0,-7.675020217895508,2.487976466069555,0.10737419873476028,0.2826086956521739,0.5454571843147278,0.04315724051216105
